,noisy_sin,noisy_sin_missing_values
83,-0.7575737015410315,-0.7575737015410315
84,-0.7734310329246477,-0.7734310329246477
85,-0.7921369283264182,-0.7921369283264182
86,-0.8104882085533714,-0.8104882085533714
87,-0.8452965582465528,-0.8452965582465528
88,-0.852882585460732,-0.852882585460732
89,-0.8641615013951506,-0.8641615013951506
90,-0.8491042968674327,-0.8491042968674327
91,-0.8299553943601968,-0.8299553943601968
92,-0.8324068747311454,-0.8324068747311454
93,-0.8456796787686159,-0.8456796787686159
94,-0.8627121347886808,-0.8627121347886808
95,-0.8520277926523409,-0.8520277926523409
96,-0.8470635378169347,-0.8470635378169347
97,-0.8496086466759669,-0.8496086466759669
98,-0.8404797218477842,-0.8404797218477842
99,-0.8446491708022655,-0.8446491708022655
100,-0.8150989017678819,-0.8150989017678819
101,-0.8103382520127835,-0.8103382520127835
102,-0.7635341128110631,-0.7635341128110631
103,-0.7339070683474889,-0.7339070683474889
104,-0.6975033636517156,-0.6975033636517156
105,-0.6989767125755484,-0.6989767125755484
106,-0.6682884753834412,-0.6682884753834412
107,-0.6219601732490467,-0.6219601732490467
108,-0.6138456220323556,-0.6138456220323556
109,-0.5874785462126829,-0.5874785462126829
110,-0.5521672829003339,-0.5521672829003339
111,-0.548465001031409,-0.548465001031409
112,-0.5030098101571775,-0.5030098101571775
113,-0.4433706642078353,-0.4433706642078353
114,-0.42274577325223944,-0.42274577325223944
115,-0.37201724929217084,-0.37201724929217084
116,-0.3594943237416129,-0.3594943237416129
117,-0.31557480430140145,-0.31557480430140145
118,-0.308046335607537,-0.308046335607537
119,-0.2346017178947398,-0.2346017178947398
120,-0.17725498892310576,-0.17725498892310576
121,-0.12950169239089857,-0.12950169239089857
122,-0.09898896042433884,-0.09898896042433884
123,-0.019379045567681594,-0.019379045567681594
124,0.07702300215546597,0.07702300215546597
125,0.08282418309947955,0.08282418309947955
126,0.16216417743214903,0.16216417743214903
127,0.2507561492622201,0.2507561492622201
128,0.308564854115928,0.308564854115928
129,0.32958679906902166,0.32958679906902166
130,0.39916073883601644,0.39916073883601644
131,0.44340583491758023,0.44340583491758023
132,0.4769497726773346,0.4769497726773346
133,0.49485034099349673,0.49485034099349673
134,0.5541263211271118,0.5541263211271118
135,0.6181419294088752,0.6181419294088752
136,0.6474084141225394,0.6474084141225394
137,0.7026012922107658,0.7026012922107658
138,0.7169264718378122,0.7169264718378122
139,0.7760092391439469,0.7760092391439469
140,0.8156152302935937,0.8156152302935937
141,0.8480443583188632,0.8480443583188632
142,0.8807529782516497,0.8807529782516497
143,0.9346826290985456,0.9346826290985456
144,0.9838943812665746,0.9838943812665746
145,1.0258770502337669,1.0258770502337669
146,1.056501856808556,1.056501856808556
147,1.0835794449563607,1.0835794449563607
148,1.1213013462866641,1.1213013462866641
149,1.147615911690437,1.147615911690437
150,1.1823166725438379,1.1823166725438379
151,1.191106703742158,1.191106703742158
152,1.1470703849476862,1.1470703849476862
153,1.1830804800775625,1.1830804800775625
154,1.2439004352968932,1.2439004352968932
155,1.2608090949651074,1.2608090949651074
156,1.262375948182539,1.262375948182539
157,1.2605854400102232,1.2605854400102232
158,1.2567083290712087,1.2567083290712087
159,1.2535740686757768,1.2535740686757768
160,1.2209015018954286,1.2209015018954286
161,1.2001171248914533,1.2001171248914533
162,1.1654874064057485,1.1654874064057485
163,1.1580097233819742,1.1580097233819742
164,1.1351923700912891,1.1351923700912891
165,1.1288224779762632,1.1288224779762632
166,1.1042425999750394,1.1042425999750394
167,1.1049711349619546,1.1049711349619546
168,1.0851548996242208,1.0851548996242208
169,1.1101410777858984,1.1101410777858984
170,1.0360307891381617,1.0360307891381617
171,0.9895868515882067,0.9895868515882067
172,0.977984341698126,0.977984341698126
173,1.003167826689495,1.003167826689495
174,0.9606769695132289,0.9606769695132289
175,0.9234684072078784,0.9234684072078784
176,0.8782888833925983,0.8782888833925983
177,0.8686292956954502,0.8686292956954502
178,0.8191809400380251,0.8191809400380251
179,0.7914461084336715,0.7914461084336715
180,0.7388314368903137,0.7388314368903137
181,0.662567964338712,0.662567964338712
182,0.6230441257651856,0.6230441257651856
183,0.5872247447084102,0.5872247447084102
184,0.5694829662072328,0.5694829662072328
185,0.5178604944149344,0.5178604944149344
186,0.4537690857400173,0.4537690857400173
187,0.4173830573054196,0.4173830573054196
188,0.37316535777901044,0.37316535777901044
189,0.3298336340388333,0.3298336340388333
190,0.2781661628341653,0.2781661628341653
191,0.25596900599594036,0.25596900599594036
192,0.2153091215651898,0.2153091215651898
193,0.21153023018406808,0.21153023018406808
194,0.18946919744281498,0.18946919744281498
195,0.1573566553744099,0.1573566553744099
196,0.07176088168439076,0.07176088168439076
197,0.040016179965867704,0.040016179965867704
198,0.004980960312509941,0.004980960312509941
199,-0.0196360562203311,-0.0196360562203311
200,-0.03745669361545023,-0.03745669361545023
201,-0.08822986644500075,-0.08822986644500075
202,-0.10846106902976038,-0.10846106902976038
203,-0.1600413297429486,-0.1600413297429486
204,-0.15020504651783073,-0.15020504651783073
205,-0.21664969170521098,-0.21664969170521098
206,-0.2914363063385857,-0.2914363063385857
207,-0.36169345214524745,-0.36169345214524745
208,-0.41190758365843455,-0.41190758365843455
209,-0.4654786535754282,-0.4654786535754282
210,-0.4439071285515364,-0.4439071285515364
211,-0.474325867274825,-0.474325867274825
212,-0.5266134749591616,-0.5266134749591616
213,-0.5182633673568986,-0.5182633673568986
214,-0.5479415494966897,-0.5479415494966897
215,-0.5906676437154814,-0.5906676437154814
216,-0.5808133465444394,-0.5808133465444394
217,-0.5745010878299066,-0.5745010878299066
218,-0.5908405710554117,-0.5908405710554117
219,-0.5609505992372072,-0.5609505992372072
220,-0.5589142265470346,-0.5589142265470346
221,-0.5190564740535423,-0.5190564740535423
222,-0.5031545676580755,-0.5031545676580755
223,-0.45969552953575754,-0.45969552953575754
224,-0.4481759818841555,-0.4481759818841555
225,-0.4657633208873252,-0.4657633208873252
226,-0.3938258814884318,-0.3938258814884318
227,-0.3906094128788473,-0.3906094128788473
228,-0.376812453603552,-0.376812453603552
229,-0.372624840690027,-0.372624840690027
230,-0.3543923982883792,-0.3543923982883792
231,-0.3233821007784793,-0.3233821007784793
232,-0.2912162741767149,-0.2912162741767149
233,-0.24609250393428106,-0.24609250393428106
234,-0.1721321244995685,-0.1721321244995685
235,-0.14167337878864772,-0.14167337878864772
236,-0.13580811637094803,-0.13580811637094803
237,-0.12700333438081368,-0.12700333438081368
238,-0.10429390152893525,-0.10429390152893525
239,-0.10398012401804724,-0.10398012401804724
240,-0.04288914350181383,-0.04288914350181383
241,-0.011871175560312641,-0.011871175560312641
242,0.024825711906581893,0.024825711906581893
243,0.06998444926430364,0.06998444926430364
244,0.08304283322859496,0.08304283322859496
245,0.10970487093716647,0.10970487093716647
246,0.17361027350427194,0.17361027350427194
247,0.23684007021023426,0.23684007021023426
248,0.27540115544205596,0.27540115544205596
249,0.3678797910996797,0.3678797910996797
250,0.38666771541764294,0.38666771541764294
251,0.4284296374585977,0.4284296374585977
252,0.4729423682419695,0.4729423682419695
253,0.45654264511548415,0.45654264511548415
254,0.552240221029533,0.552240221029533
255,0.6103041379770621,0.6103041379770621
256,0.634415986493379,0.634415986493379
257,0.731443450005563,0.731443450005563
258,0.7929798060577453,0.7929798060577453
259,0.8499909378867756,0.8499909378867756
260,0.8814591630628223,0.8814591630628223
261,0.9288092569314691,0.9288092569314691
262,0.9362552732610601,0.9362552732610601
263,0.9975241153626806,0.9975241153626806
264,1.029652194163348,1.029652194163348
265,1.0723720085787127,1.0723720085787127
266,1.1388678992331862,1.1388678992331862
267,1.181913097222397,1.181913097222397
268,1.2226650762289006,1.2226650762289006
269,1.2618996213279228,1.2618996213279228
270,1.2752297116264049,1.2752297116264049
271,1.3238058150827865,1.3238058150827865
272,1.3870938578854903,1.3870938578854903
273,1.4296089268448247,1.4296089268448247
274,1.4729090233367392,1.4729090233367392
275,1.4721098170027944,1.4721098170027944
276,1.4692215340283439,1.4692215340283439
277,1.4503692160851465,1.4503692160851465
278,1.492580599140359,1.492580599140359
279,1.497074138990997,1.497074138990997
280,1.5383788366684825,1.5383788366684825
281,1.5254120475546604,1.5254120475546604
282,1.5181314845531344,1.5181314845531344
283,1.5210051713000743,1.5210051713000743
284,1.540989647054288,1.540989647054288
285,1.5380463219861074,1.5380463219861074
286,1.536189345430095,1.536189345430095
287,1.5272461615988366,1.5272461615988366
288,1.5196740124165047,1.5196740124165047
289,1.4789764278129178,1.4789764278129178
290,1.4643272150285633,1.4643272150285633
291,1.4409905825338722,1.4409905825338722
292,1.4184448655818338,1.4184448655818338
293,1.406699872185015,1.406699872185015
294,1.3649292430620847,1.3649292430620847
295,1.335197931339819,1.335197931339819
296,1.2983687816016243,1.2983687816016243
297,1.2765357313284984,1.2765357313284984
298,1.2615356023439266,1.2615356023439266
299,1.2034159123100547,1.2034159123100547
300,1.180169708299835,1.180169708299835
301,1.1904307166231622,1.1904307166231622
302,1.1151953335019482,1.1151953335019482
303,1.0537494182725182,1.0537494182725182
304,0.9897834846954121,0.9897834846954121
305,0.9388811070179384,0.9388811070179384
306,0.9320263994524985,0.9320263994524985
307,0.8859701554360615,0.8859701554360615
308,0.8222289604793711,0.8222289604793711
309,0.788984134158226,0.788984134158226
310,0.7261003474040171,0.7261003474040171
311,0.7036101422119236,0.7036101422119236
312,0.6613037586966211,0.6613037586966211
313,0.6444509313364849,0.6444509313364849
314,0.5787828026910201,0.5787828026910201
315,0.6007486555437569,0.6007486555437569
316,0.5704420259770435,0.5704420259770435
317,0.5363291622945415,0.5363291622945415
318,0.4858149814369172,0.4858149814369172
319,0.419767198525597,0.419767198525597
320,0.350943299737027,0.350943299737027
321,0.3002119391681427,0.3002119391681427
322,0.23461965367515086,0.23461965367515086
323,0.19562055370669196,0.19562055370669196
324,0.13136810195775145,0.13136810195775145
325,0.10265291729806558,0.10265291729806558
326,0.08318108755008602,0.08318108755008602
327,0.025648653511068376,0.025648653511068376
328,0.01468452526312114,0.01468452526312114
329,-0.028648174611990984,-0.028648174611990984
330,-0.0372160871982965,-0.0372160871982965
331,-0.06102957155733946,-0.06102957155733946
332,-0.06673624665524502,-0.06673624665524502
333,-0.12081135964839163,-0.12081135964839163
334,-0.15173079180380855,-0.15173079180380855
335,-0.14356515295987948,-0.14356515295987948
336,-0.18237108009380498,-0.18237108009380498
337,-0.25264990824084965,-0.25264990824084965
338,-0.3184093884913115,-0.3184093884913115
339,-0.39523253306658246,-0.39523253306658246
340,-0.4603773031364954,-0.4603773031364954
341,-0.4827006696889452,-0.4827006696889452
342,-0.4624646326965006,-0.4624646326965006
343,-0.48062020322872856,-0.48062020322872856
344,-0.47811771033488715,-0.47811771033488715
345,-0.48341534416785104,-0.48341534416785104
346,-0.4834003495434006,-0.4834003495434006
347,-0.48508248100749185,-0.48508248100749185
348,-0.48441347583114747,-0.48441347583114747
349,-0.46618008566153546,-0.46618008566153546
350,-0.4843500921828007,-0.4843500921828007
351,-0.4481826870087896,-0.4481826870087896
352,-0.41174640380763616,-0.41174640380763616
353,-0.39941070011587276,-0.39941070011587276
354,-0.3609948076035505,-0.3609948076035505
355,-0.35606830914306875,-0.35606830914306875
356,-0.3450184724492096,-0.3450184724492096
357,-0.31533751099971397,-0.31533751099971397
358,-0.29177955738334327,-0.29177955738334327
359,-0.27232640000855635,-0.27232640000855635
360,-0.2562269611244228,-0.2562269611244228
361,-0.23552142156786698,-0.23552142156786698
362,-0.1774924326453967,-0.1774924326453967
363,-0.18619167808482845,-0.18619167808482845
364,-0.13877821262627488,-0.13877821262627488
365,-0.10383437306400722,-0.10383437306400722
366,-0.044588564163316524,-0.044588564163316524
367,0.010912240229502101,0.010912240229502101
368,-0.010675746837528255,-0.010675746837528255
369,0.048760267517338196,0.048760267517338196
370,0.10298729019652925,0.10298729019652925
371,0.1508910052997236,0.1508910052997236
372,0.18788683021666103,0.18788683021666103
373,0.2568835403116725,0.2568835403116725
374,0.2963131687705983,0.2963131687705983
375,0.3894773535473159,0.3894773535473159
376,0.45273186525670234,0.45273186525670234
377,0.5534642164652791,0.5534642164652791
378,0.5847940306370325,0.5847940306370325
379,0.5929604473098764,0.5929604473098764
380,0.659531693769573,0.659531693769573
381,0.7290024529323007,0.7290024529323007
382,0.7785715817877837,0.7785715817877837
383,0.7901504167751188,0.7901504167751188
384,0.8268877676865685,0.8268877676865685
385,0.8880713142704393,0.8880713142704393
386,0.9292369502898434,0.9292369502898434
387,0.9709332762432148,0.9709332762432148
388,1.0100183899367705,1.0100183899367705
389,1.0297901630329755,1.0297901630329755
390,1.0576670507420942,1.0576670507420942
391,1.0628176329062922,1.0628176329062922
392,1.1421958393704776,1.1421958393704776
393,1.1666121478599205,1.1666121478599205
394,1.2118587489362462,1.2118587489362462
395,1.2196283535126233,1.2196283535126233
396,1.268561536048257,1.268561536048257
397,1.2521292752988655,1.2521292752988655
398,1.2999181960044355,1.2999181960044355
399,1.3228431554531994,1.3228431554531994
400,1.3944860517105901,1.3944860517105901
401,1.3827232286720337,1.3827232286720337
402,1.4014611667914987,1.4014611667914987
403,1.424731679238106,1.424731679238106
404,1.4661446852715168,1.4661446852715168
405,1.4658105374010792,1.4658105374010792
406,1.475104520689377,1.475104520689377
407,1.4290016609695648,1.4290016609695648
408,1.4115598206711977,1.4115598206711977
409,1.4220489461869394,1.4220489461869394
410,1.4455316079411784,1.4455316079411784
411,1.433620812020018,1.433620812020018
412,1.4747384620926476,1.4747384620926476
413,1.506367212139443,1.506367212139443
414,1.4923333903460452,1.4923333903460452
415,1.4200398629439368,1.4200398629439368
416,1.3604787492718688,1.3604787492718688
417,1.3223294660055842,1.3223294660055842
418,1.3268648370848892,1.3268648370848892
419,1.310058348910895,1.310058348910895
420,1.234010872567163,1.234010872567163
421,1.2001592531750263,1.2001592531750263
422,1.2080200785163977,1.2080200785163977
423,1.1667372092026715,1.1667372092026715
424,1.1146846853398604,1.1146846853398604
425,1.1274364623816386,1.1274364623816386
426,1.0909913624716918,1.0909913624716918
427,1.0403097582400882,1.0403097582400882
428,1.007821562850786,1.007821562850786
429,0.9660347998680112,0.9660347998680112
430,0.9123650509616164,0.9123650509616164
431,0.8963934957725619,0.8963934957725619
432,0.8771526988569078,0.8771526988569078
433,0.8504341905470056,0.8504341905470056
434,0.8004745742714772,0.8004745742714772
435,0.7794677803430408,0.7794677803430408
436,0.7294563790798735,0.7294563790798735
437,0.6912283038257222,0.6912283038257222
438,0.6661103734560431,0.6661103734560431
439,0.6354271108902895,0.6354271108902895
440,0.62792811075226,0.62792811075226
441,0.5886755690162689,0.5886755690162689
442,0.49887638081773933,0.49887638081773933
443,0.4217860187598599,0.4217860187598599
444,0.40468570595373293,0.40468570595373293
445,0.34818696105702474,0.34818696105702474
446,0.3093693099423852,0.3093693099423852
447,0.24192107173044186,0.24192107173044186
448,0.21932564483181377,0.21932564483181377
449,0.1648266727726354,0.1648266727726354
450,0.1551866854823976,0.1551866854823976
451,0.09951310290352833,0.09951310290352833
452,0.08434495668877684,0.08434495668877684
453,0.060071880246512444,0.060071880246512444
454,0.0041688725000967874,0.0041688725000967874
455,-0.006866806018986149,-0.006866806018986149
456,-0.06367815294536772,-0.06367815294536772
457,-0.11680168605050967,-0.11680168605050967
458,-0.13137365584099037,-0.13137365584099037
459,-0.17595345991023492,-0.17595345991023492
460,-0.21773956607581646,-0.21773956607581646
461,-0.2514768609581969,-0.2514768609581969
462,-0.2986151223021599,-0.2986151223021599
463,-0.29496312974341454,-0.29496312974341454
464,-0.2993829043567112,-0.2993829043567112
465,-0.317557331632895,-0.317557331632895
466,-0.33428028367609475,-0.33428028367609475
467,-0.335328943731417,-0.335328943731417
468,-0.3027113252758986,-0.3027113252758986
469,-0.28885941239323365,-0.28885941239323365
470,-0.30527164373950433,-0.30527164373950433
471,-0.2886621284862825,-0.2886621284862825
472,-0.29082912071789646,-0.29082912071789646
473,-0.29240305491464536,-0.29240305491464536
474,-0.24245237294610478,-0.24245237294610478
475,-0.24428224368529672,-0.24428224368529672
476,-0.2450869827303397,-0.2450869827303397
477,-0.278430270350559,-0.278430270350559
478,-0.29632522352351776,-0.29632522352351776
479,-0.2678606972211881,-0.2678606972211881
480,-0.2642899350940512,-0.2642899350940512
481,-0.22972201678315451,-0.22972201678315451
482,-0.2316498572639779,-0.2316498572639779
483,-0.2231801774386939,-0.2231801774386939
484,-0.17840023379076475,-0.17840023379076475
485,-0.11294507430431666,-0.11294507430431666
486,-0.0661756326450601,-0.0661756326450601
487,-0.0031857618395649823,-0.0031857618395649823
488,0.07359750771660822,0.07359750771660822
489,0.13627716983159044,0.13627716983159044
490,0.15403778199171247,0.15403778199171247
491,0.1925795887916213,0.1925795887916213
492,0.24995882893688504,0.24995882893688504
493,0.2837979452386247,0.2837979452386247
494,0.3393752470441802,0.3393752470441802
495,0.34778179966928807,0.34778179966928807
496,0.37493957006416934,0.37493957006416934
497,0.43514136845285256,0.43514136845285256
498,0.43037568734859477,0.43037568734859477
499,0.4529981529286058,0.4529981529286058
500,0.5019516030337777,0.5019516030337777
501,0.5108375991603783,0.5108375991603783
502,0.5621051398942045,0.5621051398942045
503,0.5931169543002508,0.5931169543002508
504,0.6361445756714752,0.6361445756714752
505,0.6797784236747022,0.6797784236747022
506,0.7337620549043169,0.7337620549043169
507,0.7694511986658805,0.7694511986658805
508,0.8201152518691708,0.8201152518691708
509,0.8537184117355245,0.8537184117355245
510,0.914014794671429,0.914014794671429
511,1.0004238778258852,1.0004238778258852
512,1.050282276775718,1.050282276775718
513,1.0983738088907085,1.0983738088907085
514,1.113562734373288,1.113562734373288
515,1.1715032133631205,1.1715032133631205
516,1.1935395533400104,1.1935395533400104
517,1.2128235998814243,1.2128235998814243
518,1.262900709836091,1.262900709836091
519,1.302306912307603,1.302306912307603
520,1.3618770547294479,1.3618770547294479
521,1.4275108444414943,1.4275108444414943
522,1.4440937137536483,1.4440937137536483
523,1.4744785748652478,1.4744785748652478
524,1.541482243449201,1.541482243449201
525,1.5874498304083922,1.5874498304083922
526,1.6251527008884077,1.6251527008884077
527,1.6746385684362854,1.6746385684362854
528,1.676416403015761,1.676416403015761
529,1.7052751310807968,1.7052751310807968
530,1.750057685251393,1.750057685251393
531,1.7974171963175456,1.7974171963175456
532,1.784686672328339,1.784686672328339
533,1.7826342902393728,1.7826342902393728
534,1.7931465902257604,1.7931465902257604
535,1.7852127849951303,1.7852127849951303
536,1.772341248798035,1.772341248798035
537,1.7825220609696024,1.7825220609696024
538,1.7656017219572555,1.7656017219572555
539,1.712174488267252,1.712174488267252
540,1.7073592099140598,1.7073592099140598
541,1.6814855573592866,1.6814855573592866
542,1.6459717731111374,1.6459717731111374
543,1.5883480774086052,1.5883480774086052
544,1.5897093862701208,1.5897093862701208
545,1.5119322713106165,1.5119322713106165
546,1.4445493013906932,1.4445493013906932
547,1.40889243206194,1.40889243206194
548,1.4069648381374362,1.4069648381374362
549,1.4050368878554957,1.4050368878554957
550,1.3427616905632114,1.3427616905632114
551,1.3019413281284065,1.3019413281284065
552,1.2278231029537592,1.2278231029537592
553,1.2120092502819642,1.2120092502819642
554,1.1356739656980799,1.1356739656980799
555,1.0896352756538392,1.0896352756538392
556,1.0702680835832146,1.0702680835832146
557,1.0199557719433443,1.0199557719433443
558,1.0087965756803714,1.0087965756803714
559,0.9411671867720413,0.9411671867720413
560,0.9021601911833299,0.9021601911833299
561,0.873968543960108,0.873968543960108
562,0.8216469188531674,0.8216469188531674
563,0.805120034501384,0.805120034501384
564,0.7683844432587784,0.7683844432587784
565,0.679576970579868,0.679576970579868
566,0.7235605171319848,0.7235605171319848
567,0.6890288614836639,0.6890288614836639
568,0.6418355307000586,0.6418355307000586
569,0.5591989094172134,0.5591989094172134
570,0.5121485026387851,0.5121485026387851
571,0.45279700720394545,0.45279700720394545
572,0.42034214536998676,0.42034214536998676
573,0.3822133877911919,0.3822133877911919
574,0.3801690735792683,0.3801690735792683
575,0.3385429906125051,0.3385429906125051
576,0.3068751715471668,0.3068751715471668
577,0.2731130308057228,0.2731130308057228
578,0.22834417250757888,0.22834417250757888
579,0.18421032011280702,0.18421032011280702
580,0.1721317071651992,0.1721317071651992
581,0.15409184357850803,0.15409184357850803
582,0.10434091565178272,0.10434091565178272
583,0.044936940205591025,0.044936940205591025
584,0.012285440105192169,0.012285440105192169
585,0.010804317923381546,0.010804317923381546
586,-0.01683350964991026,-0.01683350964991026
587,-0.00021972389276625481,-0.00021972389276625481
588,-0.04126786698289886,-0.04126786698289886
589,-0.05829712409211241,-0.05829712409211241
590,-0.13611983373006664,-0.13611983373006664
591,-0.16599402350061387,-0.16599402350061387
592,-0.18667410590409683,-0.18667410590409683
593,-0.18546099863627985,-0.18546099863627985
594,-0.15331406381344426,-0.15331406381344426
595,-0.1584759430948699,-0.1584759430948699
596,-0.12746280792843578,-0.12746280792843578
597,-0.11276065310385142,-0.11276065310385142
598,-0.08785126655950348,-0.08785126655950348
599,-0.09492908278883827,-0.09492908278883827
600,-0.05557442667875545,-0.05557442667875545
601,-0.07210275498535101,-0.07210275498535101
602,-0.04895620169269821,-0.04895620169269821
603,-0.05774833355394349,-0.05774833355394349
604,-0.05385494774331934,-0.05385494774331934
605,-0.0700110289777287,-0.0700110289777287
606,-0.06143382004545217,-0.06143382004545217
607,-0.030017428018045522,-0.030017428018045522
608,-0.0063816406449698215,-0.0063816406449698215
609,-0.010985057333969483,-0.010985057333969483
610,0.05337962441323818,0.05337962441323818
611,0.09281665736533962,0.09281665736533962
612,0.1500835680109459,0.1500835680109459
613,0.20388075307353337,0.20388075307353337
614,0.22498493936648878,0.22498493936648878
615,0.21733776629857027,0.21733776629857027
616,0.2356782675966559,0.2356782675966559
617,0.3062807243279213,0.3062807243279213
618,0.3241263808047301,0.3241263808047301
619,0.3875897127842713,0.3875897127842713
620,0.41826412250143546,0.41826412250143546
621,0.4738196501071131,0.4738196501071131
622,0.4776366416406974,0.4776366416406974
623,0.5532372667633508,0.5532372667633508
624,0.6008463289614236,0.6008463289614236
625,0.6709624072984731,0.6709624072984731
626,0.724968933005776,0.724968933005776
627,0.7937034539220124,0.7937034539220124
628,0.8412364865104096,0.8412364865104096
629,0.9088767111086534,0.9088767111086534
630,0.9229466208838273,0.9229466208838273
631,0.9469879410100914,0.9469879410100914
632,1.013574476569837,1.013574476569837
633,1.0615504611577231,1.0615504611577231
634,1.104446127140327,1.104446127140327
635,1.1478079104532115,1.1478079104532115
636,1.2065252686754078,1.2065252686754078
637,1.2383088325139386,1.2383088325139386
638,1.2952421799471396,1.2952421799471396
639,1.3171563017625667,1.3171563017625667
640,1.3498709554959036,1.3498709554959036
641,1.414258632433342,1.414258632433342
642,1.4792143434846352,1.4792143434846352
643,1.491111916417141,1.491111916417141
644,1.5472912602675082,1.5472912602675082
645,1.557125649645399,1.557125649645399
646,1.6071813908450006,1.6071813908450006
647,1.592823714530415,1.592823714530415
648,1.5950141430964995,1.5950141430964995
649,1.6095604814531552,1.6095604814531552
650,1.6300895153507748,1.6300895153507748
651,1.6861587581094315,1.6861587581094315
652,1.7276273056850848,1.7276273056850848
653,1.7827218147288995,1.7827218147288995
654,1.8267003700428126,1.8267003700428126
655,1.8329210195403063,1.8329210195403063
656,1.8371044810230002,1.8371044810230002
657,1.8705322668368167,1.8705322668368167
658,1.8770646445035544,1.8770646445035544
659,1.8764214338257772,1.8764214338257772
660,1.845309419122035,1.845309419122035
661,1.8408688360279792,1.8408688360279792
662,1.7702021392430538,1.7702021392430538
663,1.7524826546125027,1.7524826546125027
664,1.7198624249173051,1.7198624249173051
665,1.724504121871866,1.724504121871866
666,1.6989267439704518,1.6989267439704518
667,1.6745235791662871,1.6745235791662871
668,1.6875764906845006,1.6875764906845006
669,1.6414545378469,1.6414545378469
670,1.625519298512111,1.625519298512111
671,1.5548949292181216,1.5548949292181216
672,1.5292815834814144,1.5292815834814144
673,1.509233876536596,1.509233876536596
674,1.4978903860574588,1.4978903860574588
675,1.442908171126033,1.442908171126033
676,1.4150436295033477,1.4150436295033477
677,1.3854259673422953,1.3854259673422953
678,1.346174134263187,1.346174134263187
679,1.3094127240435944,1.3094127240435944
680,1.278667535726293,1.278667535726293
681,1.2450412744947756,1.2450412744947756
682,1.1771088729858208,1.1771088729858208
683,1.1033278827693471,1.1033278827693471
684,1.1164390187427817,1.1164390187427817
685,1.1147591926977052,1.1147591926977052
