,noisy_sin,noisy_sin_lag6
118,-0.19418511475742392,-0.48680605502523927
119,-0.12203739600600609,-0.47447476634418617
120,-0.06213580757596119,-0.46310517613970026
121,-0.03657480846484634,-0.3581013481004839
122,-0.003588222001671998,-0.34401162610679553
123,0.009115483809457925,-0.26736125460885907
124,0.028895822985210873,-0.19418511475742392
125,0.042959562614215546,-0.12203739600600609
126,0.08996338681659583,-0.06213580757596119
127,0.11698807477691225,-0.03657480846484634
128,0.17648999771147428,-0.003588222001671998
129,0.2581295514944386,0.009115483809457925
130,0.3794349710430802,0.028895822985210873
131,0.4179864820553766,0.042959562614215546
132,0.4100865441817402,0.08996338681659583
133,0.4934691156414649,0.11698807477691225
134,0.5269768235926607,0.17648999771147428
135,0.5884053222519766,0.2581295514944386
136,0.5854165281806296,0.3794349710430802
137,0.6022368504788338,0.4179864820553766
138,0.638709926305072,0.4100865441817402
139,0.6391835845814173,0.4934691156414649
140,0.7061147722114772,0.5269768235926607
141,0.7825877180820324,0.5884053222519766
142,0.8160410311339332,0.5854165281806296
143,0.819392326811723,0.6022368504788338
144,0.8153939542356756,0.638709926305072
145,0.8213250828133516,0.6391835845814173
146,0.823079774561581,0.7061147722114772
147,0.8120884312332634,0.7825877180820324
148,0.8416880213392853,0.8160410311339332
149,0.8216464947620132,0.819392326811723
150,0.8231841091944903,0.8153939542356756
151,0.8722647242243511,0.8213250828133516
152,0.8437305983275771,0.823079774561581
153,0.8402329206399188,0.8120884312332634
154,0.8167861189338748,0.8416880213392853
155,0.8186653702129921,0.8216464947620132
156,0.790542646256407,0.8231841091944903
157,0.7183188822497498,0.8722647242243511
158,0.6810575071250754,0.8437305983275771
159,0.6368022658308515,0.8402329206399188
160,0.6441114527068705,0.8167861189338748
161,0.6143486124998748,0.8186653702129921
162,0.5892495751372242,0.790542646256407
163,0.5625380356726007,0.7183188822497498
164,0.5311803799305879,0.6810575071250754
165,0.4604870258513433,0.6368022658308515
166,0.3808712980312129,0.6441114527068705
167,0.30139687423659145,0.6143486124998748
168,0.23327844910599344,0.5892495751372242
169,0.14499555208602816,0.5625380356726007
170,0.11006022253666181,0.5311803799305879
171,0.1496354743607426,0.4604870258513433
172,0.09354510621751977,0.3808712980312129
173,-0.03812033515811136,0.30139687423659145
174,-0.0825404650740661,0.23327844910599344
175,-0.16905895165392915,0.14499555208602816
176,-0.19268034704559173,0.11006022253666181
177,-0.2389368528817859,0.1496354743607426
178,-0.33088597128611397,0.09354510621751977
179,-0.3571461278557555,-0.03812033515811136
180,-0.4130868639053763,-0.0825404650740661
181,-0.4673387996828927,-0.16905895165392915
182,-0.5337470933356226,-0.19268034704559173
183,-0.49874029050308916,-0.2389368528817859
184,-0.5511132069246899,-0.33088597128611397
185,-0.5982841061948614,-0.3571461278557555
186,-0.6456997528924694,-0.4130868639053763
187,-0.7238563419578843,-0.4673387996828927
188,-0.7743180549548393,-0.5337470933356226
189,-0.8247512388073058,-0.49874029050308916
190,-0.8161845314107574,-0.5511132069246899
191,-0.8924905130468144,-0.5982841061948614
192,-0.8945549361756309,-0.6456997528924694
193,-0.9562033035984745,-0.7238563419578843
194,-1.0323278893604737,-0.7743180549548393
195,-1.0558756965255531,-0.8247512388073058
196,-1.0938742784987605,-0.8161845314107574
197,-1.1245340307481229,-0.8924905130468144
198,-1.145869909407247,-0.8945549361756309
199,-1.192084055527173,-0.9562033035984745
200,-1.2097452639205848,-1.0323278893604737
201,-1.2209043019728723,-1.0558756965255531
202,-1.224858677836052,-1.0938742784987605
203,-1.26434857568221,-1.1245340307481229
204,-1.300025886477641,-1.145869909407247
205,-1.3675791184345816,-1.192084055527173
206,-1.4278161147010628,-1.2097452639205848
207,-1.4321643489990128,-1.2209043019728723
208,-1.4430530235452623,-1.224858677836052
209,-1.4715925427136476,-1.26434857568221
210,-1.4920322619275912,-1.300025886477641
211,-1.5023582389010113,-1.3675791184345816
212,-1.461454793068206,-1.4278161147010628
213,-1.4387158066277874,-1.4321643489990128
214,-1.4323565903076187,-1.4430530235452623
215,-1.4583396622665117,-1.4715925427136476
216,-1.461998462063181,-1.4920322619275912
217,-1.406093702978417,-1.5023582389010113
218,-1.342624880984708,-1.461454793068206
219,-1.2971087425040988,-1.4387158066277874
220,-1.2450158174897443,-1.4323565903076187
221,-1.214070162097733,-1.4583396622665117
222,-1.2412058203958694,-1.461998462063181
223,-1.202704388363455,-1.406093702978417
224,-1.2143202922957363,-1.342624880984708
225,-1.2247473356590455,-1.2971087425040988
226,-1.1796562362061163,-1.2450158174897443
227,-1.12782708901391,-1.214070162097733
228,-1.056288505949889,-1.2412058203958694
229,-1.0112080464793094,-1.202704388363455
230,-0.9446708420724677,-1.2143202922957363
231,-0.9309693847233984,-1.2247473356590455
232,-0.9452130348643231,-1.1796562362061163
233,-0.8917247918480068,-1.12782708901391
234,-0.8647060417453984,-1.056288505949889
235,-0.8852211119869566,-1.0112080464793094
236,-0.880033172095213,-0.9446708420724677
237,-0.7890910917598819,-0.9309693847233984
238,-0.7318377960877027,-0.9452130348643231
239,-0.6896935634301498,-0.8917247918480068
240,-0.6289905269213562,-0.8647060417453984
241,-0.5565888539352327,-0.8852211119869566
242,-0.5383274210308662,-0.880033172095213
243,-0.507891131084456,-0.7890910917598819
244,-0.5029352487962525,-0.7318377960877027
245,-0.4607648820905987,-0.6896935634301498
246,-0.4581039956304939,-0.6289905269213562
247,-0.3961667000511224,-0.5565888539352327
248,-0.31122895853582816,-0.5383274210308662
249,-0.2680277960446613,-0.507891131084456
250,-0.24670278733987833,-0.5029352487962525
251,-0.20593334381300266,-0.4607648820905987
252,-0.145525373435841,-0.4581039956304939
253,-0.11128073934178706,-0.3961667000511224
254,-0.08281309133160741,-0.31122895853582816
255,-0.046633386605055394,-0.2680277960446613
256,0.018398535600255284,-0.24670278733987833
257,0.0451580875715758,-0.20593334381300266
258,0.05977721624566712,-0.145525373435841
259,0.04272713706053144,-0.11128073934178706
260,0.13861566931258018,-0.08281309133160741
261,0.2028901504681938,-0.046633386605055394
262,0.30642668552018953,0.018398535600255284
263,0.36721092995202054,0.0451580875715758
264,0.41606242688037787,0.05977721624566712
265,0.43208064768031684,0.04272713706053144
266,0.4786202580583075,0.13861566931258018
267,0.4890581782121172,0.2028901504681938
268,0.5329614805885876,0.30642668552018953
269,0.5655656637133802,0.36721092995202054
270,0.5762542158647361,0.41606242688037787
271,0.6645230658782728,0.43208064768031684
272,0.6531872604530292,0.4786202580583075
273,0.6908769691075264,0.4890581782121172
274,0.6854640614844096,0.5329614805885876
275,0.6564031129240095,0.5655656637133802
276,0.6421875903305548,0.5762542158647361
277,0.6244537903403805,0.6645230658782728
278,0.6426379383026428,0.6531872604530292
279,0.6647688080129919,0.6908769691075264
280,0.6790860928280629,0.6854640614844096
281,0.6444405358116729,0.6564031129240095
282,0.6174609112345657,0.6421875903305548
283,0.5420840833252801,0.6244537903403805
284,0.5543476705375534,0.6426379383026428
285,0.5607629726837557,0.6647688080129919
286,0.5272835651375991,0.6790860928280629
287,0.5056326530213857,0.6444405358116729
288,0.4190294758464586,0.6174609112345657
289,0.34892484133092333,0.5420840833252801
290,0.3329811558650091,0.5543476705375534
291,0.26728472464509434,0.5607629726837557
292,0.21419337067111088,0.5272835651375991
293,0.1880211541676044,0.5056326530213857
294,0.1469465347712684,0.4190294758464586
295,0.12327932518422635,0.34892484133092333
296,0.10946964743922827,0.3329811558650091
297,0.1037085904629636,0.26728472464509434
298,0.07002319500668702,0.21419337067111088
299,0.06016141965552513,0.1880211541676044
300,0.016444269194468286,0.1469465347712684
301,-0.05595726555618924,0.12327932518422635
302,-0.08521480113904933,0.10946964743922827
303,-0.10751739597240445,0.1037085904629636
304,-0.11606258671738226,0.07002319500668702
305,-0.22814001885873694,0.06016141965552513
306,-0.30042026289444296,0.016444269194468286
307,-0.3869041082094848,-0.05595726555618924
308,-0.41133369844420914,-0.08521480113904933
309,-0.4976713576586746,-0.10751739597240445
310,-0.59773245174082,-0.11606258671738226
311,-0.6427082297375017,-0.22814001885873694
312,-0.6329329166314444,-0.30042026289444296
313,-0.6494294443398909,-0.3869041082094848
314,-0.7536880281677413,-0.41133369844420914
315,-0.7975749335361482,-0.4976713576586746
316,-0.825723454960885,-0.59773245174082
317,-0.8807112348675448,-0.6427082297375017
318,-0.9172852039782171,-0.6329329166314444
319,-0.9035911090847847,-0.6494294443398909
320,-0.9383428902731572,-0.7536880281677413
321,-1.0077170445616188,-0.7975749335361482
322,-1.0284453724270963,-0.825723454960885
323,-1.0580226502345902,-0.8807112348675448
324,-1.098512352587521,-0.9172852039782171
325,-1.170716187366426,-0.9035911090847847
326,-1.2286049935379078,-0.9383428902731572
327,-1.2140121986905157,-1.0077170445616188
328,-1.2570178768394376,-1.0284453724270963
329,-1.2757247917239587,-1.0580226502345902
330,-1.3327321640132956,-1.098512352587521
331,-1.3667291801707158,-1.170716187366426
332,-1.3683447330729543,-1.2286049935379078
333,-1.3887635183080909,-1.2140121986905157
334,-1.4262773865272855,-1.2570178768394376
335,-1.4608983766933172,-1.2757247917239587
336,-1.5267571059463272,-1.3327321640132956
337,-1.545580737313929,-1.3667291801707158
338,-1.557806459964144,-1.3683447330729543
339,-1.5838272479707527,-1.3887635183080909
340,-1.6214672838083333,-1.4262773865272855
341,-1.5689154999228108,-1.4608983766933172
342,-1.5518216496573733,-1.5267571059463272
343,-1.5655354279574458,-1.545580737313929
344,-1.558944601295246,-1.557806459964144
345,-1.5518193422032271,-1.5838272479707527
346,-1.5144002072966622,-1.6214672838083333
347,-1.4904276159180032,-1.5689154999228108
348,-1.498874996062308,-1.5518216496573733
349,-1.4913015659713185,-1.5655354279574458
350,-1.4745455518867283,-1.558944601295246
351,-1.44182858548672,-1.5518193422032271
352,-1.3743406851159878,-1.5144002072966622
353,-1.3555688840419822,-1.4904276159180032
354,-1.3386897390146606,-1.498874996062308
355,-1.271169354375643,-1.4913015659713185
356,-1.214381678190248,-1.4745455518867283
357,-1.193029783721462,-1.44182858548672
358,-1.1951245837200495,-1.3743406851159878
359,-1.1726373082234733,-1.3555688840419822
360,-1.125200070331499,-1.3386897390146606
361,-1.0235550981641137,-1.271169354375643
362,-1.000342085190265,-1.214381678190248
363,-0.9792600852878459,-1.193029783721462
364,-0.9173794761532034,-1.1951245837200495
365,-0.8604880752472078,-1.1726373082234733
366,-0.8330115909011662,-1.125200070331499
367,-0.8008064098294149,-1.0235550981641137
368,-0.7486915352789087,-1.000342085190265
369,-0.653827720524307,-0.9792600852878459
370,-0.653361120483218,-0.9173794761532034
371,-0.6115919572828413,-0.8604880752472078
372,-0.5590063734452785,-0.8330115909011662
373,-0.4791939125539031,-0.8008064098294149
374,-0.43310685405184846,-0.7486915352789087
375,-0.3476913846926759,-0.653827720524307
376,-0.298482365188917,-0.653361120483218
377,-0.1992734493920842,-0.6115919572828413
378,-0.19284828377300428,-0.5590063734452785
379,-0.15337337866865453,-0.4791939125539031
380,-0.12581310734532336,-0.43310685405184846
381,-0.07808207529972366,-0.3476913846926759
382,-0.04989846078330196,-0.298482365188917
383,0.02133544824054634,-0.1992734493920842
384,0.06744211626513541,-0.19284828377300428
385,0.07876057843599138,-0.15337337866865453
386,0.11497501368092389,-0.12581310734532336
387,0.1770918837376514,-0.07808207529972366
388,0.22919365544702364,-0.04989846078330196
389,0.281481300130513,0.02133544824054634
390,0.3217162581589819,0.06744211626513541
391,0.32821102856256446,0.07876057843599138
392,0.33324593441296857,0.11497501368092389
393,0.3230574401327033,0.1770918837376514
394,0.31598188242560676,0.22919365544702364
395,0.32547782197477626,0.281481300130513
396,0.3740911834665803,0.3217162581589819
397,0.33789906674927783,0.32821102856256446
398,0.30915882894186597,0.33324593441296857
399,0.3235647112306115,0.3230574401327033
400,0.3631588179922324,0.31598188242560676
401,0.3600557914356366,0.32547782197477626
402,0.3250718912630167,0.3740911834665803
403,0.23886967879753618,0.33789906674927783
404,0.25229013370493136,0.30915882894186597
405,0.24594338456706188,0.3235647112306115
406,0.24955859666324098,0.3631588179922324
407,0.22737489323079052,0.3600557914356366
408,0.21718013173506467,0.3250718912630167
409,0.2339247860246041,0.23886967879753618
410,0.2284976044983027,0.25229013370493136
411,0.2210791422168682,0.24594338456706188
412,0.19139973522101061,0.24955859666324098
413,0.17729630649206163,0.22737489323079052
414,0.17981271806009913,0.21718013173506467
415,0.13848234960247507,0.2339247860246041
416,0.05061383467405489,0.2284976044983027
417,0.02877155013943855,0.2210791422168682
418,-0.0009818029255352911,0.19139973522101061
419,-0.08214916117050874,0.17729630649206163
420,-0.08590099970695908,0.17981271806009913
421,-0.13012759201261903,0.13848234960247507
422,-0.23826198824859102,0.05061383467405489
423,-0.32071826581112983,0.02877155013943855
424,-0.37475885663925057,-0.0009818029255352911
425,-0.3954981727556903,-0.08214916117050874
426,-0.4498879620379667,-0.08590099970695908
427,-0.4987262658637887,-0.13012759201261903
428,-0.5307929361965609,-0.23826198824859102
429,-0.5597427588717161,-0.32071826581112983
430,-0.5868850017025802,-0.37475885663925057
431,-0.6809934604021632,-0.3954981727556903
432,-0.6867432398488252,-0.4498879620379667
433,-0.7811363013115985,-0.4987262658637887
434,-0.8179031855294965,-0.5307929361965609
435,-0.8758510393380747,-0.5597427588717161
436,-0.9194278313420058,-0.5868850017025802
437,-1.0482698116858487,-0.6809934604021632
438,-1.1186591717167307,-0.6867432398488252
439,-1.1924236856704091,-0.7811363013115985
440,-1.2994961333308779,-0.8179031855294965
441,-1.3514588292693452,-0.8758510393380747
442,-1.3995225451228148,-0.9194278313420058
443,-1.4726448701954578,-1.0482698116858487
444,-1.5207367701056915,-1.1186591717167307
445,-1.5748512182019054,-1.1924236856704091
446,-1.687061219697275,-1.2994961333308779
447,-1.771731335011741,-1.3514588292693452
448,-1.8060314048829285,-1.3995225451228148
449,-1.861585064362902,-1.4726448701954578
450,-1.8695176574522203,-1.5207367701056915
451,-1.873523195896099,-1.5748512182019054
452,-1.9170244593843617,-1.687061219697275
453,-1.9552147047871387,-1.771731335011741
454,-1.9931062101748755,-1.8060314048829285
455,-2.006164084258366,-1.861585064362902
456,-2.0619828082927807,-1.8695176574522203
457,-2.0908167988099073,-1.873523195896099
458,-2.1369467215198013,-1.9170244593843617
459,-2.1318247834640243,-1.9552147047871387
460,-2.133941955810074,-1.9931062101748755
461,-2.195749682943416,-2.006164084258366
462,-2.2472333276975833,-2.0619828082927807
463,-2.270992243596255,-2.0908167988099073
464,-2.274287131289155,-2.1369467215198013
465,-2.2670068902161686,-2.1318247834640243
466,-2.2519815815340154,-2.133941955810074
467,-2.2763573049502277,-2.195749682943416
468,-2.2500327256759003,-2.2472333276975833
469,-2.2286122273649864,-2.270992243596255
470,-2.212671500736067,-2.274287131289155
471,-2.2067710541879784,-2.2670068902161686
472,-2.175629328818334,-2.2519815815340154
473,-2.1775991033107225,-2.2763573049502277
474,-2.1891468843668758,-2.2500327256759003
475,-2.1515903765917237,-2.2286122273649864
476,-2.1752568257443943,-2.212671500736067
477,-2.1187507283052436,-2.2067710541879784
478,-2.058096448928349,-2.175629328818334
479,-1.9717194445751878,-2.1775991033107225
480,-1.9244135590635985,-2.1891468843668758
481,-1.878670280875106,-2.1515903765917237
482,-1.8430819134624592,-2.1752568257443943
483,-1.800981051538217,-2.1187507283052436
484,-1.777657750090071,-2.058096448928349
485,-1.7057784104949314,-1.9717194445751878
486,-1.612871982189072,-1.9244135590635985
487,-1.583883929478034,-1.878670280875106
488,-1.5291074458290237,-1.8430819134624592
489,-1.4984891634737367,-1.800981051538217
490,-1.4943016618675766,-1.777657750090071
491,-1.4755787783528311,-1.7057784104949314
492,-1.474819585965834,-1.612871982189072
493,-1.4048422872698703,-1.583883929478034
494,-1.3822685680760796,-1.5291074458290237
495,-1.3326245776155878,-1.4984891634737367
496,-1.2705469001193668,-1.4943016618675766
497,-1.2188320011487854,-1.4755787783528311
498,-1.1857141451402202,-1.474819585965834
499,-1.1506697242274369,-1.4048422872698703
500,-1.08722062776975,-1.3822685680760796
501,-1.0017389241908874,-1.3326245776155878
502,-0.9329401043671857,-1.2705469001193668
503,-0.9068287305643101,-1.2188320011487854
504,-0.8885134013094333,-1.1857141451402202
505,-0.8104191786508663,-1.1506697242274369
506,-0.805441075519236,-1.08722062776975
507,-0.7694603761905262,-1.0017389241908874
508,-0.7399010043271336,-0.9329401043671857
509,-0.6733687859471496,-0.9068287305643101
510,-0.6131649690232829,-0.8885134013094333
511,-0.6387158885129218,-0.8104191786508663
512,-0.5808736037492386,-0.805441075519236
513,-0.5114389907602727,-0.7694603761905262
514,-0.442043966350785,-0.7399010043271336
515,-0.37162486896876457,-0.6733687859471496
516,-0.3834346477179088,-0.6131649690232829
517,-0.3322386861192549,-0.6387158885129218
518,-0.30718157964518267,-0.5808736037492386
519,-0.19414168416761823,-0.5114389907602727
520,-0.21013223429474315,-0.442043966350785
521,-0.19111442095285236,-0.37162486896876457
522,-0.16333681927184862,-0.3834346477179088
523,-0.129054699027502,-0.3322386861192549
524,-0.11592838749222434,-0.30718157964518267
525,-0.12194273995116323,-0.19414168416761823
526,-0.13902865444103285,-0.21013223429474315
527,-0.1813651924157509,-0.19111442095285236
528,-0.15045458426671243,-0.16333681927184862
529,-0.16755261466474758,-0.129054699027502
530,-0.14516850011226978,-0.11592838749222434
531,-0.14029632223447286,-0.12194273995116323
532,-0.11669077084924884,-0.13902865444103285
533,-0.12033150495313283,-0.1813651924157509
534,-0.14372841890235954,-0.15045458426671243
535,-0.1577886282026122,-0.16755261466474758
536,-0.1855332125534459,-0.14516850011226978
537,-0.17728303504702037,-0.14029632223447286
538,-0.17127871000691663,-0.11669077084924884
539,-0.19357456692584962,-0.12033150495313283
540,-0.20690268703301928,-0.14372841890235954
541,-0.31256342553373895,-0.1577886282026122
542,-0.3236812368696377,-0.1855332125534459
543,-0.3276499240910282,-0.17728303504702037
544,-0.36283902180767513,-0.17127871000691663
545,-0.3867019641968137,-0.19357456692584962
546,-0.5154749271505601,-0.20690268703301928
547,-0.5784642279746642,-0.31256342553373895
548,-0.6368068018079855,-0.3236812368696377
549,-0.6573102419204466,-0.3276499240910282
550,-0.7135510349745708,-0.36283902180767513
551,-0.7272318281571871,-0.3867019641968137
552,-0.7791015986026113,-0.5154749271505601
553,-0.7518219798860071,-0.5784642279746642
554,-0.7900537054579649,-0.6368068018079855
555,-0.786576312244593,-0.6573102419204466
556,-0.8190398218120736,-0.7135510349745708
557,-0.897928106614649,-0.7272318281571871
558,-0.8930112971870309,-0.7791015986026113
559,-0.9272580659369573,-0.7518219798860071
560,-0.93286676699734,-0.7900537054579649
561,-1.0069390297190968,-0.786576312244593
562,-1.1434542504673313,-0.8190398218120736
563,-1.1938821581928116,-0.897928106614649
564,-1.273846125473299,-0.8930112971870309
565,-1.307430321567169,-0.9272580659369573
566,-1.31334143014465,-0.93286676699734
567,-1.2819594723490608,-1.0069390297190968
568,-1.3305389072674543,-1.1434542504673313
569,-1.3839283549896872,-1.1938821581928116
570,-1.4907470583257214,-1.273846125473299
571,-1.5509178324719404,-1.307430321567169
572,-1.6022470193977387,-1.31334143014465
573,-1.6107401558963268,-1.2819594723490608
574,-1.6645094609382824,-1.3305389072674543
575,-1.685538519666276,-1.3839283549896872
576,-1.7895602119432419,-1.4907470583257214
577,-1.8220099982497568,-1.5509178324719404
578,-1.8357788970861302,-1.6022470193977387
579,-1.9161210260456487,-1.6107401558963268
580,-1.9402586646792273,-1.6645094609382824
581,-1.944958643461341,-1.685538519666276
582,-2.006496049750242,-1.7895602119432419
583,-1.986357827379372,-1.8220099982497568
584,-2.0152336151154855,-1.8357788970861302
585,-2.0334394592801903,-1.9161210260456487
586,-2.0591257746601683,-1.9402586646792273
587,-2.087434473912202,-1.944958643461341
588,-2.084029258646974,-2.006496049750242
589,-2.145086133996207,-1.986357827379372
590,-2.1721944122507386,-2.0152336151154855
591,-2.161377796278348,-2.0334394592801903
592,-2.1684768776920884,-2.0591257746601683
593,-2.160495631837774,-2.087434473912202
594,-2.1857011219831706,-2.084029258646974
595,-2.223984628633243,-2.145086133996207
596,-2.197383021347198,-2.1721944122507386
597,-2.171251951602465,-2.161377796278348
598,-2.1892902909017513,-2.1684768776920884
599,-2.1783368643256726,-2.160495631837774
600,-2.1387805492826653,-2.1857011219831706
601,-2.1083184975210028,-2.223984628633243
602,-2.0963208203739714,-2.197383021347198
603,-2.083136352414539,-2.171251951602465
604,-2.0895779576138898,-2.1892902909017513
605,-2.0447066602510438,-2.1783368643256726
606,-1.99368059776813,-2.1387805492826653
607,-1.9116348307480315,-2.1083184975210028
608,-1.8300384407382038,-2.0963208203739714
609,-1.7854246286558677,-2.083136352414539
610,-1.7559022780539704,-2.0895779576138898
611,-1.7776239277976003,-2.0447066602510438
612,-1.7454892411755303,-1.99368059776813
613,-1.7179970732384142,-1.9116348307480315
614,-1.6740187061558738,-1.8300384407382038
615,-1.6244719455997199,-1.7854246286558677
616,-1.6088833803006999,-1.7559022780539704
617,-1.5155429513374896,-1.7776239277976003
618,-1.4978434492402515,-1.7454892411755303
619,-1.466058609286146,-1.7179970732384142
620,-1.4614725482401343,-1.6740187061558738
621,-1.3730550700065964,-1.6244719455997199
622,-1.2827268331092545,-1.6088833803006999
623,-1.208184722641554,-1.5155429513374896
624,-1.1990529163026167,-1.4978434492402515
625,-1.1220812190463276,-1.466058609286146
626,-1.0693448861475838,-1.4614725482401343
627,-1.0129662904532597,-1.3730550700065964
628,-0.9311586767652571,-1.2827268331092545
629,-0.9144609739022524,-1.208184722641554
630,-0.8463562204243575,-1.1990529163026167
631,-0.7716581009090981,-1.1220812190463276
632,-0.7154089801389434,-1.0693448861475838
633,-0.7270086055614959,-1.0129662904532597
634,-0.7399810334168029,-0.9311586767652571
635,-0.6990607712773537,-0.9144609739022524
636,-0.6668754678373131,-0.8463562204243575
637,-0.5888305561153315,-0.7716581009090981
638,-0.5889357803825007,-0.7154089801389434
639,-0.5621815033507092,-0.7270086055614959
640,-0.5511681477333948,-0.7399810334168029
641,-0.5397022501810887,-0.6990607712773537
642,-0.5227786093960789,-0.6668754678373131
643,-0.5108903138652079,-0.5888305561153315
644,-0.5041439646034037,-0.5889357803825007
645,-0.49121728039864854,-0.5621815033507092
646,-0.47767929101492024,-0.5511681477333948
647,-0.48726487259393536,-0.5397022501810887
648,-0.50439242386296,-0.5227786093960789
649,-0.4384292306908468,-0.5108903138652079
650,-0.40406686904319133,-0.5041439646034037
651,-0.3548123138784509,-0.49121728039864854
652,-0.3503973593627112,-0.47767929101492024
653,-0.3980940865010206,-0.48726487259393536
654,-0.4204380310119038,-0.50439242386296
655,-0.4160333241318618,-0.4384292306908468
656,-0.44663581829519505,-0.40406686904319133
657,-0.44028747879094243,-0.3548123138784509
658,-0.4917126232205312,-0.3503973593627112
659,-0.5292169149775855,-0.3980940865010206
660,-0.5596823360621804,-0.4204380310119038
