Date,Close,Close_ahead30,Close_ahead30_missing33,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-02,85.94999694824219,90.80999755859376,90.80999755859376,90.80999755859376,90.80999755859376,90.80999755859376,90.80999755859376,90.80999755859376,1,0
2018-01-03,86.3499984741211,92.66000366210938,,90.80999755859376,78.19109398126602,78.19109398126602,90.3998654088484,92.253748494009,-1,1
2018-01-04,87.11000061035156,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1,0
2018-01-05,88.19000244140625,92.72000122070312,92.72000122070312,92.72000122070312,92.72000122070312,92.72000122070312,92.72000122070312,92.72000122070312,1,0
2018-01-08,88.27999877929688,91.48999786376952,,92.72000122070312,78.40907716017503,78.40907716017503,90.88910051529706,92.6745341577687,-1,1
2018-01-09,88.22000122070312,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336,1,0
2018-01-10,87.81999969482422,94.05999755859376,94.05999755859376,94.05999755859376,94.05999755859376,94.05999755859376,94.05999755859376,94.05999755859376,1,0
2018-01-11,88.08000183105469,95.41999816894533,,94.05999755859376,78.62856084650213,78.62856084650213,91.38205052198457,93.11558411748445,-1,1
2018-01-12,89.5999984741211,94.1999969482422,94.1999969482422,94.1999969482422,94.1999969482422,94.1999969482422,94.1999969482422,94.1999969482422,1,0
2018-01-16,88.3499984741211,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,93.7699966430664,1,0
2018-01-17,90.13999938964844,92.8499984741211,,93.7699966430664,78.85776138305664,78.85776138305664,91.9107264074303,93.69006476968597,-1,1
2018-01-18,90.0999984741211,93.0500030517578,93.0500030517578,93.0500030517578,93.0500030517578,93.0500030517578,93.0500030517578,93.0500030517578,1,0
2018-01-19,90.0,93.63999938964844,93.63999938964844,93.63999938964844,93.63999938964844,93.63999938964844,93.63999938964844,93.63999938964844,1,0
2018-01-22,91.61000061035156,93.31999969482422,,93.63999938964844,79.07080902772792,79.07080902772792,92.37252962396441,94.00042721079379,-1,1
2018-01-23,91.9000015258789,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,1,0
2018-01-24,91.81999969482422,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,1,0
2018-01-25,92.33000183105467,96.54000091552734,,94.43000030517578,79.2892755701922,79.2892755701922,92.85423074311595,94.39987251659369,-1,1
2018-01-26,94.05999755859376,96.7699966430664,96.7699966430664,96.7699966430664,96.7699966430664,96.7699966430664,96.7699966430664,96.7699966430664,1,0
2018-01-29,93.91999816894533,94.41000366210938,94.41000366210938,94.41000366210938,94.41000366210938,94.41000366210938,94.41000366210938,94.41000366210938,1,0
2018-01-30,92.73999786376952,93.8499984741211,,94.41000366210938,79.52214306422643,79.52214306422643,93.39071938758474,95.01011964859751,-1,1
2018-01-31,95.01000213623048,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,1,0
2018-02-01,94.26000213623048,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,1,0
2018-02-02,91.77999877929688,92.88999938964844,,94.5999984741211,79.73154949134505,79.73154949134505,93.83165624903233,95.24621925071838,-1,1
2018-02-05,88.0,93.12999725341795,93.12999725341795,93.12999725341795,93.12999725341795,93.12999725341795,93.12999725341795,93.12999725341795,1,0
2018-02-06,91.33000183105467,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,1,0
2018-02-07,89.61000061035156,89.79000091552734,,92.4800033569336,79.9131251970927,79.9131251970927,94.16140007568964,95.07239687218085,-1,1
2018-02-08,85.01000213623047,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,87.18000030517578,1,0
2018-02-09,88.18000030517578,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,93.77999877929688,1,0
2018-02-12,89.12999725341797,89.47000122070312,,93.77999877929688,80.05787690045082,80.05787690045082,94.34739262991887,94.4079258678456,-1,1
2018-02-13,89.83000183105469,89.38999938964844,89.38999938964844,89.38999938964844,89.38999938964844,89.38999938964844,89.38999938964844,89.38999938964844,1,0
2018-02-14,90.80999755859376,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,1,0
2018-02-15,92.66000366210938,88.5199966430664,,91.2699966430664,80.19668934796307,80.19668934796307,94.51359623366726,93.74893915232612,-1,1
2018-02-16,92.0,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,89.70999908447266,1,0
2018-02-20,92.72000122070312,92.33000183105467,92.33000183105467,92.33000183105467,92.33000183105467,92.33000183105467,92.33000183105467,92.33000183105467,1,0
2018-02-21,91.48999786376952,92.37999725341795,,92.33000183105467,80.34100016276042,80.34100016276042,94.7060667014805,93.2782544875083,-1,1
2018-02-22,91.7300033569336,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336,1,0
2018-02-23,94.05999755859376,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,1,0
2018-02-26,95.41999816894533,92.87999725341795,,90.7699966430664,80.47467121325042,80.47467121325042,94.85998245576977,92.72646543617994,-1,1
2018-02-27,94.1999969482422,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,1,0
2018-02-28,93.7699966430664,93.58000183105467,93.58000183105467,93.58000183105467,93.58000183105467,93.58000183105467,93.58000183105467,93.58000183105467,1,0
2018-03-01,92.8499984741211,93.08000183105467,,93.58000183105467,80.63370147308746,80.63370147308746,95.11884560099405,92.65506711162905,-1,1
2018-03-02,93.0500030517578,94.16999816894533,94.16999816894533,94.16999816894533,94.16999816894533,94.16999816894533,94.16999816894533,94.16999816894533,1,0
2018-03-05,93.63999938964844,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,1,0
2018-03-06,93.31999969482422,96.44000244140624,,96.06999969482422,80.81942323537974,80.81942323537973,95.48573241105396,93.03736104587814,-1,1
2018-03-07,93.86000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,1,0
2018-03-08,94.43000030517578,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1,0
2018-03-09,96.54000091552734,95.3499984741211,,95.0,81.00594952740248,81.00594952740246,95.85573600024766,93.43099331795234,-1,1
2018-03-12,96.7699966430664,93.12000274658205,93.12000274658205,93.12000274658205,93.12000274658205,93.12000274658205,93.12000274658205,93.12000274658205,1,0
2018-03-13,94.41000366210938,92.30999755859376,92.30999755859376,92.30999755859376,92.30999755859376,92.30999755859376,92.30999755859376,92.30999755859376,1,0
2018-03-14,93.8499984741211,94.26000213623048,,92.30999755859376,81.15231266021729,81.15231266021729,96.0667189809205,93.21406361995348,-1,1
2018-03-15,94.18000030517578,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,1,0
2018-03-16,94.5999984741211,93.5199966430664,93.5199966430664,93.5199966430664,93.5199966430664,93.5199966430664,93.5199966430664,93.5199966430664,1,0
2018-03-19,92.88999938964844,95.0,,93.5199966430664,81.31919766649787,81.31919766649787,96.36193208581436,93.36608133429667,-1,1
2018-03-20,93.12999725341795,93.51000213623048,93.51000213623048,93.51000213623048,93.51000213623048,93.51000213623048,93.51000213623048,93.51000213623048,1,0
2018-03-21,92.4800033569336,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,1,0
2018-03-22,89.79000091552734,95.16000366210938,,94.06999969482422,81.47128063294943,81.47128063294946,96.60009132563404,93.31996114889154,-1,1
2018-03-23,87.18000030517578,96.22000122070312,96.22000122070312,96.22000122070312,96.22000122070312,96.22000122070312,96.22000122070312,96.22000122070312,1,0
2018-03-26,93.77999877929688,95.80999755859376,95.80999755859376,95.80999755859376,95.80999755859376,95.80999755859376,95.80999755859376,95.80999755859376,1,0
2018-03-27,89.47000122070312,96.94000244140624,,95.80999755859376,81.64650616013859,81.6465061601386,96.93229184164835,93.66780729345113,-1,1
2018-03-28,89.38999938964844,97.91000366210938,97.91000366210938,97.91000366210938,97.91000366210938,97.91000366210938,97.91000366210938,97.91000366210938,1,0
2018-03-29,91.2699966430664,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,1,0
2018-04-02,88.5199966430664,98.02999877929688,,97.6999969482422,81.83886918567475,81.83886918567475,97.33309772317222,94.2848155040647,-1,1
2018-04-03,89.70999908447266,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,97.31999969482422,1,0
2018-04-04,92.33000183105467,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,1,0
2018-04-05,92.37999725341795,96.18000030517578,,97.1500015258789,82.02000014361214,82.02000014361214,97.68880748844082,94.71292710749566,-1,1
2018-04-06,90.2300033569336,96.36000061035156,96.36000061035156,96.36000061035156,96.36000061035156,96.36000061035156,96.36000061035156,96.36000061035156,1,0
2018-04-09,90.7699966430664,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,1,0
2018-04-10,92.87999725341795,97.5,,97.5999984741211,82.1939536249915,82.19395362499148,98.01637862820147,95.03198798071318,-1,1
2018-04-11,91.86000061035156,98.66000366210938,98.66000366210938,98.66000366210938,98.66000366210938,98.66000366210938,98.66000366210938,98.66000366210938,1,0
2018-04-12,93.58000183105467,98.30999755859376,98.30999755859376,98.30999755859376,98.30999755859376,98.30999755859376,98.30999755859376,98.30999755859376,1,0
2018-04-13,93.08000183105467,98.36000061035156,,98.30999755859376,82.38120703861632,82.38120703861631,98.39728572078897,95.56102135919339,-1,1
2018-04-16,94.16999816894533,98.01000213623048,98.01000213623048,98.01000213623048,98.01000213623048,98.01000213623048,98.01000213623048,98.01000213623048,1,0
2018-04-17,96.06999969482422,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,98.9499969482422,1,0
2018-04-18,96.44000244140624,98.83999633789062,,98.9499969482422,82.56414786252111,82.7209771254967,98.81629522548235,95.97343100918496,-1,1
2018-04-19,96.11000061035156,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,1,0
2018-04-20,95.0,101.66999816894533,101.66999816894533,101.66999816894533,101.66999816894533,101.66999816894533,101.66999816894533,101.66999816894533,1,0
2018-04-23,95.3499984741211,102.19000244140624,,101.66999816894533,82.7738765330797,83.10637941031621,99.30875410850737,96.7482071444406,-1,1
2018-04-24,93.12000274658205,102.48999786376952,102.48999786376952,102.48999786376952,102.48999786376952,102.48999786376952,102.48999786376952,102.48999786376952,1,0
2018-04-25,92.30999755859376,100.87999725341795,100.87999725341795,100.87999725341795,100.87999725341795,100.87999725341795,100.87999725341795,100.87999725341795,1,0
2018-04-26,94.26000213623048,101.62999725341795,,100.87999725341795,82.98400010002986,83.48522997450554,99.81917246612892,97.54126547907047,-1,1
2018-04-27,95.81999969482422,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,1,0
2018-04-30,93.5199966430664,101.30999755859376,101.30999755859376,101.30999755859376,101.30999755859376,101.30999755859376,101.30999755859376,101.30999755859376,1,0
2018-05-01,95.0,100.8499984741211,,101.30999755859376,83.18395614624025,83.84149433004445,100.31468747873325,98.21718840633221,-1,1
2018-05-02,93.51000213623048,101.41999816894533,101.41999816894533,101.41999816894533,101.41999816894533,101.41999816894533,101.41999816894533,101.41999816894533,1,0
2018-05-03,94.06999969482422,100.12999725341795,100.12999725341795,100.12999725341795,100.12999725341795,100.12999725341795,100.12999725341795,100.12999725341795,1,0
2018-05-04,95.16000366210938,100.86000061035156,,100.12999725341795,83.37516311977221,84.18454027723992,100.7844105165448,98.77763197928165,-1,1
2018-05-07,96.22000122070312,100.86000061035156,100.86000061035156,100.86000061035156,100.86000061035156,100.86000061035156,100.86000061035156,100.86000061035156,1,0
2018-05-08,95.80999755859376,101.87000274658205,101.87000274658205,101.87000274658205,101.87000274658205,101.87000274658205,101.87000274658205,101.87000274658205,1,0
2018-05-09,96.94000244140624,101.13999938964844,,101.87000274658205,83.56860224405925,84.51683916990784,101.29330441705305,99.46156942315856,-1,1
2018-05-10,97.91000366210938,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,100.41000366210938,1,0
2018-05-11,97.6999969482422,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,1,0
2018-05-14,98.02999877929688,99.08000183105467,,98.38999938964844,83.73702138535519,84.85419551805518,101.63328619711719,99.62235586733905,-1,1
2018-05-15,97.31999969482422,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,1,0
2018-05-16,97.1500015258789,98.62999725341795,98.62999725341795,98.62999725341795,98.62999725341795,98.62999725341795,98.62999725341795,98.62999725341795,1,0
2018-05-17,96.18000030517578,98.61000061035156,,98.62999725341795,83.88805272955642,85.17603459851495,101.89107015193035,99.51946919060791,-1,1
2018-05-18,96.36000061035156,100.01000213623048,100.01000213623048,100.01000213623048,100.01000213623048,100.01000213623048,100.01000213623048,100.01000213623048,1,0
2018-05-21,97.5999984741211,99.0500030517578,99.0500030517578,99.0500030517578,99.0500030517578,99.0500030517578,99.0500030517578,99.0500030517578,1,0
2018-05-22,97.5,99.76000213623048,,99.0500030517578,84.05098970731099,85.51097712023505,102.19956186388684,99.66908578848721,-1,1
2018-05-23,98.66000366210938,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,101.16000366210938,1,0
2018-05-24,98.30999755859376,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,101.8499984741211,1,0
2018-05-25,98.36000061035156,102.12000274658205,,101.8499984741211,84.2309279687626,85.86465528641624,102.58303131553936,100.15149746142639,-1,1
2018-05-29,98.01000213623048,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,1,0
2018-05-30,98.9499969482422,104.19000244140624,104.19000244140624,104.19000244140624,104.19000244140624,104.19000244140624,104.19000244140624,104.19000244140624,1,0
2018-05-31,98.83999633789062,105.43000030517578,,104.19000244140624,84.42331648846064,86.2506323189571,102.98548634429488,100.79404772571348,-1,1
2018-06-01,100.79000091552734,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,1,0
2018-06-04,101.66999816894533,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,1,0
2018-06-05,102.19000244140624,105.12000274658205,,105.9499969482422,84.635505213882,86.6745403772113,103.4458898622982,101.7109993255175,-1,1
2018-06-06,102.48999786376952,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,1,0
2018-06-07,100.87999725341795,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,106.2699966430664,1,0
2018-06-08,101.62999725341795,107.97000122070312,,106.2699966430664,84.8425001525879,87.09201163807134,103.88354648192782,102.5033887239468,-1,1
2018-06-11,101.0500030517578,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,1,0
2018-06-12,101.30999755859376,110.83000183105467,110.83000183105467,110.83000183105467,110.83000183105467,110.83000183105467,110.83000183105467,110.83000183105467,1,0
2018-06-13,100.8499984741211,109.62000274658205,,110.83000183105467,85.08410908916211,87.53655190303408,104.50707801095993,103.94208944314519,-1,1
2018-06-14,101.41999816894533,107.68000030517578,107.68000030517578,107.68000030517578,107.68000030517578,107.68000030517578,107.68000030517578,107.68000030517578,1,0
2018-06-15,100.12999725341795,105.37000274658205,105.37000274658205,105.37000274658205,105.37000274658205,105.37000274658205,105.37000274658205,105.37000274658205,1,0
2018-06-18,100.86000061035156,106.08000183105467,,105.37000274658205,85.29431391697305,87.9211496375073,105.03399108643077,104.85452875904105,-1,1
2018-06-19,100.86000061035156,106.27999877929688,106.27999877929688,106.27999877929688,106.27999877929688,106.27999877929688,106.27999877929688,106.27999877929688,1,0
2018-06-20,101.87000274658205,107.56999969482422,107.56999969482422,107.56999969482422,107.56999969482422,107.56999969482422,107.56999969482422,107.56999969482422,1,0
2018-06-21,101.13999938964844,108.04000091552734,,107.56999969482422,85.50432057056614,88.2991381239617,105.57566619709597,105.79491939932504,-1,1
2018-06-22,100.41000366210938,108.12999725341795,108.12999725341795,108.12999725341795,108.12999725341795,108.12999725341795,108.12999725341795,108.12999725341795,1,0
2018-06-25,98.38999938964844,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,1,0
2018-06-26,99.08000183105467,109.48999786376952,,108.87999725341795,85.72548092328587,88.69695417908416,106.15985080225673,106.91664063855423,-1,1
2018-06-27,97.54000091552734,109.66999816894533,109.66999816894533,109.66999816894533,109.66999816894533,109.66999816894533,109.66999816894533,109.66999816894533,1,0
2018-06-28,98.62999725341795,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1,0
2018-06-29,98.61000061035156,108.20999908447266,,109.0,85.95033347720194,89.11344839512617,106.7357916541298,108.03480930378939,-1,1
2018-07-02,100.01000213623048,109.55999755859376,109.55999755859376,109.55999755859376,109.55999755859376,109.55999755859376,109.55999755859376,109.55999755859376,1,0
2018-07-03,99.0500030517578,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,1,0
2018-07-05,99.76000213623048,107.63999938964844,,107.66000366210938,86.16410392185429,89.52942539083547,107.23398630521842,108.86789685681977,-1,1
2018-07-06,101.16000366210938,107.58000183105467,107.58000183105467,107.58000183105467,107.58000183105467,107.58000183105467,107.58000183105467,107.58000183105467,1,0
2018-07-09,101.8499984741211,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,1,0
2018-07-10,102.12000274658205,105.9800033569336,,106.87000274658205,86.36093474771377,89.92810356753996,107.64323956820954,109.35366951116848,-1,1
2018-07-11,101.9800033569336,107.05999755859376,107.05999755859376,107.05999755859376,107.05999755859376,107.05999755859376,107.05999755859376,107.05999755859376,1,0
2018-07-12,104.19000244140624,107.55999755859376,107.55999755859376,107.55999755859376,107.55999755859376,107.55999755859376,107.55999755859376,107.55999755859376,1,0
2018-07-13,105.43000030517578,108.4000015258789,,107.55999755859376,86.55490755151821,90.33465523555361,108.0149685034998,109.7419254661122,-1,1
2018-07-16,104.91000366210938,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,1,0
2018-07-17,105.9499969482422,110.26000213623048,110.26000213623048,110.26000213623048,110.26000213623048,110.26000213623048,110.26000213623048,110.26000213623048,1,0
2018-07-18,105.12000274658205,112.0199966430664,,110.26000213623048,86.7693579437536,90.75448283929934,108.51231445865275,110.57708540332143,-1,1
2018-07-19,104.4000015258789,111.9499969482422,111.9499969482422,111.9499969482422,111.9499969482422,111.9499969482422,111.9499969482422,111.9499969482422,1,0
2018-07-20,106.2699966430664,112.33000183105467,112.33000183105467,112.33000183105467,112.33000183105467,112.33000183105467,112.33000183105467,112.33000183105467,1,0
2018-07-23,107.97000122070312,111.70999908447266,,112.33000183105467,87.00000013871627,91.21074720360767,109.0589428032458,111.63963818107985,-1,1
2018-07-24,107.66000366210938,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,1,0
2018-07-25,110.83000183105467,108.73999786376952,108.73999786376952,108.73999786376952,108.73999786376952,108.73999786376952,108.73999786376952,108.73999786376952,1,0
2018-07-26,109.62000274658205,108.20999908447266,,108.73999786376952,87.194729847951,91.62080462225552,109.42502291129964,111.95517895155803,-1,1
2018-07-27,107.68000030517578,109.37999725341795,109.37999725341795,109.37999725341795,109.37999725341795,109.37999725341795,109.37999725341795,109.37999725341795,1,0
2018-07-30,105.37000274658205,111.23999786376952,111.23999786376952,111.23999786376952,111.23999786376952,111.23999786376952,111.23999786376952,111.23999786376952,1,0
2018-07-31,106.08000183105467,111.70999908447266,,111.23999786376952,87.40111616679602,92.05166665438948,109.83747198037946,112.47710458228963,-1,1
2018-08-01,106.27999877929688,112.91000366210938,112.91000366210938,112.91000366210938,112.91000366210938,112.91000366210938,112.91000366210938,112.91000366210938,1,0
2018-08-02,107.56999969482422,113.37000274658205,113.37000274658205,113.37000274658205,113.37000274658205,113.37000274658205,113.37000274658205,113.37000274658205,1,0
2018-08-03,108.04000091552734,112.13999938964844,,113.37000274658205,87.62889392819027,92.49706899708715,110.38566586779683,113.4607516757874,-1,1
2018-08-06,108.12999725341795,113.20999908447266,113.20999908447266,113.20999908447266,113.20999908447266,113.20999908447266,113.20999908447266,113.20999908447266,1,0
2018-08-07,108.87999725341795,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,1,0
2018-08-08,109.48999786376952,113.56999969482422,,111.6999969482422,87.84666677106893,92.94477011143476,110.85115025704386,114.13716010281618,-1,1
2018-08-09,109.66999816894533,114.26000213623048,114.26000213623048,114.26000213623048,114.26000213623048,114.26000213623048,114.26000213623048,114.26000213623048,1,0
2018-08-10,109.0,114.66999816894533,114.66999816894533,114.66999816894533,114.66999816894533,114.66999816894533,114.66999816894533,114.66999816894533,1,0
2018-08-13,108.20999908447266,114.4499969482422,,114.66999816894533,88.07813053960388,93.40563215058425,111.39767128297024,115.08066741927028,-1,1
2018-08-14,109.55999755859376,113.9800033569336,113.9800033569336,113.9800033569336,113.9800033569336,113.9800033569336,113.9800033569336,113.9800033569336,1,0
2018-08-15,107.66000366210938,114.41000366210938,114.41000366210938,114.41000366210938,114.41000366210938,114.41000366210938,114.41000366210938,114.41000366210938,1,0
2018-08-16,107.63999938964844,114.37000274658205,,114.41000366210938,88.3032759962411,93.856264399386,111.91468080905807,115.85622813891965,-1,1
2018-08-17,107.58000183105467,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,1,0
2018-08-20,106.87000274658205,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,1,0
2018-08-21,105.9800033569336,115.16999816894533,,115.1500015258789,88.5347009968554,94.31695403175793,112.46177005373914,116.7163107796046,-1,1
2018-08-22,107.05999755859376,112.79000091552734,112.79000091552734,112.79000091552734,112.79000091552734,112.79000091552734,112.79000091552734,112.79000091552734,1,0
2018-08-23,107.55999755859376,112.12999725341795,112.12999725341795,112.12999725341795,112.12999725341795,112.12999725341795,112.12999725341795,112.12999725341795,1,0
2018-08-24,108.4000015258789,110.8499984741211,,112.12999725341795,88.73745776030978,94.7554597525761,112.8208184018612,116.86256616709352,-1,1
2018-08-27,109.5999984741211,112.26000213623048,112.26000213623048,112.26000213623048,112.26000213623048,112.26000213623048,112.26000213623048,112.26000213623048,1,0
2018-08-28,110.26000213623048,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,1,0
2018-08-29,112.0199966430664,105.91000366210938,,106.16000366210938,88.909495954754,95.16528736859902,112.98343251957559,116.28203233297391,-1,1
2018-08-30,111.9499969482422,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,1,0
2018-08-31,112.33000183105467,107.5999984741211,107.5999984741211,107.5999984741211,107.5999984741211,107.5999984741211,107.5999984741211,107.5999984741211,1,0
2018-09-04,111.70999908447266,111.0,,107.5999984741211,89.07345848083497,95.55649426339687,113.11286507664859,115.582670464846,-1,1
2018-09-05,108.48999786376952,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,1,0
2018-09-06,108.73999786376952,108.5,108.5,108.5,108.5,108.5,108.5,108.5,1,0
2018-09-07,108.20999908447266,108.66000366210938,,108.5,89.24314063836722,95.95045975432998,113.27996098302373,115.05272340170498,-1,1
2018-09-10,109.37999725341795,109.62999725341795,109.62999725341795,109.62999725341795,109.62999725341795,109.62999725341795,109.62999725341795,109.62999725341795,1,0
2018-09-11,111.23999786376952,108.0999984741211,108.0999984741211,108.0999984741211,108.0999984741211,108.0999984741211,108.0999984741211,108.0999984741211,1,0
2018-09-12,111.70999908447266,102.31999969482422,,108.0999984741211,89.4039755336574,96.32488500660864,113.40873435678243,114.38275708525481,-1,1
2018-09-13,112.91000366210938,108.3000030517578,108.3000030517578,108.3000030517578,108.3000030517578,108.3000030517578,108.3000030517578,108.3000030517578,1,0
2018-09-14,113.37000274658205,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,106.95999908447266,1,0
2018-09-17,112.13999938964844,103.8499984741211,,106.95999908447266,89.55215460304323,96.67344823376885,113.47911419479692,113.50433056238072,-1,1
2018-09-18,113.20999908447266,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,1,0
2018-09-19,111.6999969482422,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,1,0
2018-09-20,113.56999969482422,105.91999816894533,,106.80999755859376,89.67891142445227,96.99149423358084,113.42509013059762,112.21426300520227,-1,1
2018-09-21,114.26000213623048,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,106.16000366210938,1,0
2018-09-24,114.66999816894533,107.51000213623048,107.51000213623048,107.51000213623048,107.51000213623048,107.51000213623048,107.51000213623048,107.51000213623048,1,0
2018-09-25,114.4499969482422,107.72000122070312,,107.51000213623048,89.81616015625002,97.31350576466528,113.44888748083082,111.27773567099118,-1,1
2018-09-26,113.9800033569336,111.95999908447266,111.95999908447266,111.95999908447266,111.95999908447266,111.95999908447266,111.95999908447266,111.95999908447266,1,0
2018-09-27,114.41000366210938,111.75,111.75,111.75,111.75,111.75,111.75,111.75,1,0
2018-09-28,114.37000274658205,109.56999969482422,,111.75,89.99107157994833,97.69465518819875,113.67627118626584,111.21838668799377,-1,1
2018-10-01,115.61000061035156,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,106.87000274658205,1,0
2018-10-02,115.1500015258789,106.94000244140624,106.94000244140624,106.94000244140624,106.94000244140624,106.94000244140624,106.94000244140624,106.94000244140624,1,0
2018-10-03,115.16999816894533,104.97000122070312,,106.94000244140624,90.12425213911403,97.96327590942383,113.76499901431112,110.4505473294825,-1,1
2018-10-04,112.79000091552734,107.27999877929688,107.27999877929688,107.27999877929688,107.27999877929688,107.27999877929688,107.27999877929688,107.27999877929688,1,0
2018-10-05,112.12999725341795,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,1,0
